snapshot,zona,demand_mw
2026-07-23 00:00:00,BCA,3051.0
2026-07-23 00:00:00,BCS,638.0
2026-07-23 23:00:00,BCS,677.0
2026-07-23 00:00:00,SIN,46827.0
2026-07-23 23:00:00,SIN,50527.0
