snapshot,zona,demand_mw
2026-09-18 00:00:00,BCA,2445.0
2026-09-18 01:00:00,BCA,2339.0
2026-09-18 02:00:00,BCA,2250.0
2026-09-18 23:00:00,BCA,2757.0
2026-09-18 00:00:00,BCS,571.0
2026-09-18 01:00:00,BCS,544.0
2026-09-18 02:00:00,BCS,514.0
2026-09-18 23:00:00,BCS,623.0
2026-09-18 00:00:00,SIN,44375.0
2026-09-18 01:00:00,SIN,42712.0
2026-09-18 02:00:00,SIN,41440.0
2026-09-18 23:00:00,SIN,48190.0
