snapshot,zona,demand_mw
2026-06-09 00:00:00,BCA,2295.0
2026-06-09 01:00:00,BCA,2168.0
2026-06-09 23:00:00,BCA,2597.0
2026-06-09 00:00:00,BCS,383.0
2026-06-09 01:00:00,BCS,366.0
2026-06-09 23:00:00,BCS,421.0
2026-06-09 00:00:00,SIN,42748.0
2026-06-09 01:00:00,SIN,41171.0
