snapshot,zona,demand_mw
2026-03-15 00:00:00,BCA,1574.0
2026-03-15 23:00:00,BCA,1753.0
2026-03-15 00:00:00,BCS,324.0
2026-03-15 23:00:00,BCS,368.0
2026-03-15 00:00:00,SIN,35369.0
