snapshot,zona,demand_mw
2026-09-25 00:00:00,BCA,2337.0
2026-09-25 01:00:00,BCA,2204.0
2026-09-25 02:00:00,BCA,2107.0
2026-09-25 03:00:00,BCA,2019.0
2026-09-25 00:00:00,BCS,572.0
2026-09-25 01:00:00,BCS,550.0
2026-09-25 02:00:00,BCS,527.0
2026-09-25 03:00:00,BCS,508.0
2026-09-25 00:00:00,SIN,43504.0
2026-09-25 01:00:00,SIN,42009.0
2026-09-25 02:00:00,SIN,40741.0
2026-09-25 03:00:00,SIN,39824.0
2026-09-25 23:00:00,SIN,46833.0
