snapshot,zona,demand_mw
2026-07-02 00:00:00,BCA,2350.0
2026-07-02 01:00:00,BCA,2198.0
2026-07-02 23:00:00,BCA,2643.0
2026-07-02 00:00:00,BCS,586.0
2026-07-02 01:00:00,BCS,561.0
2026-07-02 00:00:00,SIN,44319.0
2026-07-02 01:00:00,SIN,42683.0
2026-07-02 23:00:00,SIN,47870.0
