snapshot,zona,demand_mw
2026-05-07 00:00:00,BCA,1841.0
2026-05-07 01:00:00,BCA,1730.0
2026-05-07 00:00:00,BCS,390.0
2026-05-07 01:00:00,BCS,366.0
2026-05-07 23:00:00,BCS,437.0
2026-05-07 00:00:00,SIN,45372.0
2026-05-07 01:00:00,SIN,43776.0
