snapshot,zona,demand_mw
2026-05-05 00:00:00,BCA,1720.0
2026-05-05 00:00:00,BCS,349.0
2026-05-05 23:00:00,BCS,398.0
2026-05-05 00:00:00,SIN,41836.0
