snapshot,zona,demand_mw
2026-05-21 00:00:00,BCA,2106.0
2026-05-21 01:00:00,BCA,1969.0
2026-05-21 00:00:00,BCS,417.0
2026-05-21 01:00:00,BCS,393.0
2026-05-21 00:00:00,SIN,44428.0
2026-05-21 01:00:00,SIN,43093.0
