snapshot,zona,demand_mw
2026-05-31 00:00:00,BCA,1909.0
2026-05-31 01:00:00,BCA,1793.0
2026-05-31 23:00:00,BCA,2104.0
2026-05-31 00:00:00,BCS,420.0
2026-05-31 01:00:00,BCS,405.0
2026-05-31 23:00:00,BCS,444.0
2026-05-31 00:00:00,SIN,42694.0
2026-05-31 01:00:00,SIN,41163.0
2026-05-31 23:00:00,SIN,45757.0
