snapshot,zona,demand_mw
2026-03-30 00:00:00,BCA,1869.0
2026-03-30 23:00:00,BCA,2074.0
2026-03-30 00:00:00,BCS,355.0
2026-03-30 23:00:00,BCS,394.0
2026-03-30 00:00:00,SIN,34777.0
