snapshot,zona,demand_mw
2026-08-05 00:00:00,BCA,2878.0
2026-08-05 01:00:00,BCA,2728.0
2026-08-05 23:00:00,BCA,3177.0
2026-08-05 00:00:00,BCS,570.0
2026-08-05 01:00:00,BCS,543.0
2026-08-05 23:00:00,BCS,603.0
2026-08-05 00:00:00,SIN,45768.0
2026-08-05 23:00:00,SIN,48606.0
