snapshot,zona,demand_mw
2026-05-12 00:00:00,BCA,2263.0
2026-05-12 01:00:00,BCA,2118.0
2026-05-12 23:00:00,BCA,2596.0
2026-05-12 00:00:00,BCS,461.0
2026-05-12 01:00:00,BCS,434.0
2026-05-12 23:00:00,BCS,499.0
2026-05-12 00:00:00,SIN,43018.0
2026-05-12 01:00:00,SIN,41578.0
2026-05-12 23:00:00,SIN,46097.0
