snapshot,zona,demand_mw
2026-07-29 00:00:00,BCA,2878.0
2026-07-29 01:00:00,BCA,2714.0
2026-07-29 23:00:00,BCA,3184.0
2026-07-29 00:00:00,BCS,643.0
2026-07-29 01:00:00,BCS,619.0
2026-07-29 23:00:00,BCS,678.0
2026-07-29 00:00:00,SIN,47307.0
2026-07-29 23:00:00,SIN,50394.0
