snapshot,zona,demand_mw
2026-07-21 00:00:00,BCA,2866.0
2026-07-21 00:00:00,BCS,579.0
2026-07-21 00:00:00,SIN,45240.0
2026-07-21 23:00:00,SIN,48527.0
