snapshot,zona,demand_mw
2026-03-12 00:00:00,BCA,1632.0
2026-03-12 00:00:00,BCS,288.0
2026-03-12 00:00:00,SIN,39032.0
2026-03-12 23:00:00,SIN,42372.0
