snapshot,zona,demand_mw
2026-06-01 00:00:00,BCA,2029.0
2026-06-01 01:00:00,BCA,1909.0
2026-06-01 02:00:00,BCA,1815.0
2026-06-01 03:00:00,BCA,1738.0
2026-06-01 23:00:00,BCA,2269.0
2026-06-01 00:00:00,BCS,433.0
2026-06-01 01:00:00,BCS,410.0
2026-06-01 02:00:00,BCS,386.0
2026-06-01 03:00:00,BCS,366.0
2026-06-01 23:00:00,BCS,465.0
2026-06-01 00:00:00,SIN,41561.0
2026-06-01 01:00:00,SIN,39811.0
2026-06-01 02:00:00,SIN,38602.0
2026-06-01 03:00:00,SIN,37696.0
2026-06-01 23:00:00,SIN,44604.0
