snapshot,zona,demand_mw
2026-07-14 00:00:00,BCA,2754.0
2026-07-14 23:00:00,BCA,3071.0
2026-07-14 00:00:00,BCS,619.0
2026-07-14 00:00:00,SIN,44772.0
2026-07-14 23:00:00,SIN,48416.0
