snapshot,zona,demand_mw
2026-06-28 00:00:00,BCA,2155.0
2026-06-28 01:00:00,BCA,2031.0
2026-06-28 23:00:00,BCA,2430.0
2026-06-28 00:00:00,BCS,568.0
2026-06-28 01:00:00,BCS,559.0
2026-06-28 23:00:00,BCS,584.0
2026-06-28 00:00:00,SIN,43172.0
2026-06-28 01:00:00,SIN,41609.0
2026-06-28 23:00:00,SIN,46282.0
