snapshot,zona,demand_mw
2026-09-23 00:00:00,BCA,2283.0
2026-09-23 01:00:00,BCA,2178.0
2026-09-23 02:00:00,BCA,2080.0
2026-09-23 03:00:00,BCA,1992.0
2026-09-23 23:00:00,BCA,2570.0
2026-09-23 00:00:00,BCS,547.0
2026-09-23 01:00:00,BCS,520.0
2026-09-23 02:00:00,BCS,496.0
2026-09-23 03:00:00,BCS,473.0
2026-09-23 23:00:00,BCS,590.0
2026-09-23 00:00:00,SIN,43572.0
2026-09-23 01:00:00,SIN,42196.0
2026-09-23 02:00:00,SIN,41044.0
2026-09-23 03:00:00,SIN,40181.0
2026-09-23 23:00:00,SIN,47425.0
