snapshot,zona,demand_mw
2026-09-26 00:00:00,BCA,2429.0
2026-09-26 01:00:00,BCA,2296.0
2026-09-26 02:00:00,BCA,2179.0
2026-09-26 03:00:00,BCA,2087.0
2026-09-26 00:00:00,BCS,557.0
2026-09-26 01:00:00,BCS,532.0
2026-09-26 02:00:00,BCS,509.0
2026-09-26 03:00:00,BCS,487.0
2026-09-26 23:00:00,BCS,597.0
2026-09-26 00:00:00,SIN,43730.0
2026-09-26 01:00:00,SIN,42128.0
2026-09-26 02:00:00,SIN,40733.0
2026-09-26 23:00:00,SIN,46637.0
