snapshot,zona,demand_mw
2026-08-30 00:00:00,BCA,2806.0
2026-08-30 01:00:00,BCA,2669.0
2026-08-30 02:00:00,BCA,2548.0
2026-08-30 03:00:00,BCA,2444.0
2026-08-30 00:00:00,BCS,594.0
2026-08-30 01:00:00,BCS,578.0
2026-08-30 02:00:00,BCS,557.0
2026-08-30 03:00:00,BCS,535.0
2026-08-30 23:00:00,BCS,625.0
2026-08-30 00:00:00,SIN,44020.0
2026-08-30 01:00:00,SIN,42554.0
2026-08-30 02:00:00,SIN,41224.0
2026-08-30 03:00:00,SIN,39902.0
2026-08-30 23:00:00,SIN,47402.0
