snapshot,zona,demand_mw
2026-07-25 00:00:00,BCA,3005.0
2026-07-25 23:00:00,BCA,3299.0
2026-07-25 00:00:00,BCS,657.0
2026-07-25 23:00:00,BCS,688.0
2026-07-25 00:00:00,SIN,46958.0
