snapshot,zona,demand_mw
2026-07-22 00:00:00,BCA,2909.0
2026-07-22 00:00:00,BCS,626.0
2026-07-22 23:00:00,BCS,663.0
2026-07-22 00:00:00,SIN,46440.0
2026-07-22 23:00:00,SIN,49744.0
