snapshot,zona,demand_mw
2026-07-11 00:00:00,BCA,2632.0
2026-07-11 23:00:00,BCA,2915.0
2026-07-11 00:00:00,BCS,561.0
2026-07-11 23:00:00,BCS,584.0
2026-07-11 00:00:00,SIN,44130.0
2026-07-11 23:00:00,SIN,46834.0
