snapshot,zona,demand_mw
2026-09-19 00:00:00,BCA,2332.0
2026-09-19 01:00:00,BCA,2224.0
2026-09-19 02:00:00,BCA,2111.0
2026-09-19 23:00:00,BCA,2628.0
2026-09-19 00:00:00,BCS,585.0
2026-09-19 01:00:00,BCS,561.0
2026-09-19 02:00:00,BCS,540.0
2026-09-19 23:00:00,BCS,626.0
2026-09-19 00:00:00,SIN,43742.0
2026-09-19 01:00:00,SIN,42061.0
2026-09-19 02:00:00,SIN,40841.0
2026-09-19 23:00:00,SIN,46930.0
