snapshot,zona,demand_mw
2026-06-16 00:00:00,BCA,2654.0
2026-06-16 01:00:00,BCA,2519.0
2026-06-16 02:00:00,BCA,2445.0
2026-06-16 03:00:00,BCA,2349.0
2026-06-16 23:00:00,BCA,2994.0
2026-06-16 00:00:00,BCS,488.0
2026-06-16 01:00:00,BCS,463.0
2026-06-16 02:00:00,BCS,439.0
2026-06-16 03:00:00,BCS,416.0
2026-06-16 23:00:00,BCS,521.0
2026-06-16 00:00:00,SIN,43041.0
2026-06-16 01:00:00,SIN,41583.0
2026-06-16 02:00:00,SIN,40448.0
2026-06-16 03:00:00,SIN,39254.0
2026-06-16 23:00:00,SIN,46340.0
