snapshot,zona,demand_mw
2026-06-14 00:00:00,BCA,2467.0
2026-06-14 01:00:00,BCA,2341.0
2026-06-14 23:00:00,BCA,2728.0
2026-06-14 00:00:00,BCS,451.0
2026-06-14 01:00:00,BCS,435.0
2026-06-14 23:00:00,BCS,477.0
2026-06-14 00:00:00,SIN,41811.0
2026-06-14 01:00:00,SIN,40621.0
2026-06-14 23:00:00,SIN,45168.0
