snapshot,zona,demand_mw
2026-05-20 00:00:00,BCA,1990.0
2026-05-20 01:00:00,BCA,1867.0
2026-05-20 23:00:00,BCA,2262.0
2026-05-20 00:00:00,BCS,408.0
2026-05-20 01:00:00,BCS,385.0
2026-05-20 00:00:00,SIN,45399.0
2026-05-20 01:00:00,SIN,43988.0
2026-05-20 23:00:00,SIN,48454.0
