snapshot,zona,demand_mw
2026-04-24 00:00:00,BCA,1825.0
2026-04-24 00:00:00,BCS,385.0
2026-04-24 23:00:00,BCS,432.0
2026-04-24 00:00:00,SIN,41723.0
2026-04-24 23:00:00,SIN,45040.0
