snapshot,zona,demand_mw
2026-09-15 00:00:00,BCA,2598.0
2026-09-15 01:00:00,BCA,2493.0
2026-09-15 02:00:00,BCA,2386.0
2026-09-15 03:00:00,BCA,2310.0
2026-09-15 23:00:00,BCA,2889.0
2026-09-15 00:00:00,BCS,479.0
2026-09-15 01:00:00,BCS,450.0
2026-09-15 02:00:00,BCS,430.0
2026-09-15 03:00:00,BCS,411.0
2026-09-15 23:00:00,BCS,519.0
2026-09-15 00:00:00,SIN,44333.0
2026-09-15 01:00:00,SIN,42609.0
2026-09-15 02:00:00,SIN,41429.0
2026-09-15 03:00:00,SIN,40316.0
