snapshot,zona,demand_mw
2026-06-23 00:00:00,BCA,2462.0
2026-06-23 01:00:00,BCA,2361.0
2026-06-23 23:00:00,BCA,2778.0
2026-06-23 00:00:00,BCS,536.0
2026-06-23 01:00:00,BCS,513.0
2026-06-23 23:00:00,BCS,564.0
2026-06-23 00:00:00,SIN,45599.0
2026-06-23 01:00:00,SIN,43968.0
2026-06-23 23:00:00,SIN,48963.0
