snapshot,zona,demand_mw
2026-06-18 00:00:00,BCA,2547.0
2026-06-18 01:00:00,BCA,2375.0
2026-06-18 02:00:00,BCA,2271.0
2026-06-18 23:00:00,BCA,2880.0
2026-06-18 00:00:00,BCS,470.0
2026-06-18 01:00:00,BCS,448.0
2026-06-18 02:00:00,BCS,424.0
2026-06-18 23:00:00,BCS,505.0
2026-06-18 00:00:00,SIN,45890.0
2026-06-18 01:00:00,SIN,44307.0
2026-06-18 02:00:00,SIN,43113.0
2026-06-18 23:00:00,SIN,48896.0
