snapshot,zona,demand_mw
2026-04-21 00:00:00,BCA,1917.0
2026-04-21 00:00:00,BCS,354.0
2026-04-21 00:00:00,SIN,38137.0
2026-04-21 23:00:00,SIN,41447.0
