snapshot,zona,demand_mw
2026-08-06 00:00:00,BCA,2827.0
2026-08-06 23:00:00,BCA,3106.0
2026-08-06 00:00:00,BCS,609.0
2026-08-06 23:00:00,BCS,646.0
2026-08-06 00:00:00,SIN,46497.0
2026-08-06 23:00:00,SIN,49654.0
