snapshot,zona,demand_mw
2026-05-14 00:00:00,BCA,2151.0
2026-05-14 01:00:00,BCA,2000.0
2026-05-14 00:00:00,BCS,495.0
2026-05-14 01:00:00,BCS,472.0
2026-05-14 00:00:00,SIN,44453.0
2026-05-14 01:00:00,SIN,42966.0
2026-05-14 23:00:00,SIN,47593.0
