snapshot,zona,demand_mw
2026-09-17 00:00:00,BCA,2336.0
2026-09-17 01:00:00,BCA,2229.0
2026-09-17 02:00:00,BCA,2148.0
2026-09-17 03:00:00,BCA,2087.0
2026-09-17 23:00:00,BCA,2608.0
2026-09-17 00:00:00,BCS,0.0
2026-09-17 01:00:00,BCS,0.0
2026-09-17 02:00:00,BCS,0.0
2026-09-17 03:00:00,BCS,0.0
2026-09-17 00:00:00,SIN,41016.0
2026-09-17 01:00:00,SIN,39657.0
2026-09-17 02:00:00,SIN,38274.0
2026-09-17 03:00:00,SIN,37479.0
