snapshot,zona,demand_mw
2026-07-09 00:00:00,BCA,2804.0
2026-07-09 01:00:00,BCA,2654.0
2026-07-09 00:00:00,BCS,582.0
2026-07-09 01:00:00,BCS,556.0
2026-07-09 00:00:00,SIN,44054.0
2026-07-09 01:00:00,SIN,42434.0
2026-07-09 23:00:00,SIN,47420.0
