snapshot,zona,demand_mw
2026-09-20 00:00:00,BCA,2118.0
2026-09-20 01:00:00,BCA,2046.0
2026-09-20 02:00:00,BCA,1958.0
2026-09-20 23:00:00,BCA,2349.0
2026-09-20 00:00:00,BCS,560.0
2026-09-20 01:00:00,BCS,543.0
2026-09-20 02:00:00,BCS,521.0
2026-09-20 23:00:00,BCS,598.0
2026-09-20 00:00:00,SIN,42411.0
2026-09-20 01:00:00,SIN,41133.0
2026-09-20 02:00:00,SIN,39531.0
