snapshot,zona,demand_mw
2026-07-24 00:00:00,BCA,3114.0
2026-07-24 23:00:00,BCA,3407.0
2026-07-24 00:00:00,BCS,647.0
2026-07-24 23:00:00,BCS,686.0
2026-07-24 00:00:00,SIN,47636.0
2026-07-24 23:00:00,SIN,50886.0
