snapshot,zona,demand_mw
2026-06-20 00:00:00,BCA,2316.0
2026-06-20 01:00:00,BCA,2163.0
2026-06-20 23:00:00,BCA,2625.0
2026-06-20 00:00:00,BCS,488.0
2026-06-20 01:00:00,BCS,468.0
2026-06-20 23:00:00,BCS,517.0
2026-06-20 00:00:00,SIN,44615.0
2026-06-20 01:00:00,SIN,43118.0
