snapshot,zona,demand_mw
2026-05-09 00:00:00,BCA,2095.0
2026-05-09 23:00:00,BCA,2351.0
2026-05-09 00:00:00,BCS,379.0
2026-05-09 23:00:00,BCS,420.0
2026-05-09 00:00:00,SIN,44159.0
2026-05-09 23:00:00,SIN,46883.0
