snapshot,zona,demand_mw
2026-06-04 00:00:00,BCA,2353.0
2026-06-04 01:00:00,BCA,2207.0
2026-06-04 02:00:00,BCA,2090.0
2026-06-04 00:00:00,BCS,463.0
2026-06-04 01:00:00,BCS,438.0
2026-06-04 02:00:00,BCS,411.0
2026-06-04 23:00:00,BCS,507.0
2026-06-04 00:00:00,SIN,44156.0
2026-06-04 01:00:00,SIN,42630.0
2026-06-04 02:00:00,SIN,41227.0
2026-06-04 23:00:00,SIN,47666.0
