snapshot,zona,demand_mw
2026-05-23 00:00:00,BCA,2078.0
2026-05-23 00:00:00,BCS,397.0
2026-05-23 23:00:00,BCS,430.0
2026-05-23 00:00:00,SIN,45271.0
2026-05-23 23:00:00,SIN,47995.0
