snapshot,zona,demand_mw
2026-09-12 00:00:00,BCA,2951.0
2026-09-12 01:00:00,BCA,2816.0
2026-09-12 02:00:00,BCA,2715.0
2026-09-12 23:00:00,BCA,3214.0
2026-09-12 00:00:00,BCS,502.0
2026-09-12 01:00:00,BCS,481.0
2026-09-12 02:00:00,BCS,459.0
2026-09-12 23:00:00,BCS,541.0
2026-09-12 00:00:00,SIN,46294.0
2026-09-12 01:00:00,SIN,44585.0
2026-09-12 02:00:00,SIN,43241.0
2026-09-12 23:00:00,SIN,49000.0
