snapshot,zona,demand_mw
2026-05-19 00:00:00,BCA,1931.0
2026-05-19 01:00:00,BCA,1812.0
2026-05-19 23:00:00,BCA,2185.0
2026-05-19 00:00:00,BCS,383.0
2026-05-19 01:00:00,BCS,360.0
2026-05-19 23:00:00,BCS,431.0
2026-05-19 00:00:00,SIN,45800.0
2026-05-19 01:00:00,SIN,43926.0
2026-05-19 23:00:00,SIN,49107.0
