snapshot,zona,demand_mw
2026-03-22 00:00:00,BCA,1974.0
2026-03-22 00:00:00,BCS,352.0
2026-03-22 23:00:00,BCS,397.0
2026-03-22 00:00:00,SIN,35105.0
2026-03-22 23:00:00,SIN,38285.0
