snapshot,zona,demand_mw
2026-09-07 00:00:00,BCA,2398.0
2026-09-07 01:00:00,BCA,2287.0
2026-09-07 02:00:00,BCA,2185.0
2026-09-07 03:00:00,BCA,2124.0
2026-09-07 23:00:00,BCA,2587.0
2026-09-07 00:00:00,BCS,522.0
2026-09-07 01:00:00,BCS,501.0
2026-09-07 02:00:00,BCS,476.0
2026-09-07 03:00:00,BCS,455.0
2026-09-07 00:00:00,SIN,42000.0
2026-09-07 01:00:00,SIN,40543.0
2026-09-07 02:00:00,SIN,39461.0
2026-09-07 03:00:00,SIN,38512.0
2026-09-07 23:00:00,SIN,45513.0
