snapshot,zona,demand_mw
2026-05-27 00:00:00,BCA,1980.0
2026-05-27 01:00:00,BCA,1847.0
2026-05-27 23:00:00,BCA,2287.0
2026-05-27 00:00:00,BCS,420.0
2026-05-27 01:00:00,BCS,395.0
2026-05-27 23:00:00,BCS,464.0
2026-05-27 00:00:00,SIN,44289.0
2026-05-27 01:00:00,SIN,42855.0
2026-05-27 23:00:00,SIN,47584.0
