snapshot,zona,demand_mw
2026-04-15 00:00:00,BCA,1697.0
2026-04-15 23:00:00,BCA,1925.0
2026-04-15 00:00:00,BCS,434.0
2026-04-15 23:00:00,BCS,480.0
2026-04-15 00:00:00,SIN,40969.0
2026-04-15 23:00:00,SIN,44638.0
