snapshot,zona,demand_mw
2026-09-05 00:00:00,BCA,2506.0
2026-09-05 01:00:00,BCA,2367.0
2026-09-05 02:00:00,BCA,2248.0
2026-09-05 00:00:00,BCS,554.0
2026-09-05 01:00:00,BCS,530.0
2026-09-05 02:00:00,BCS,505.0
2026-09-05 23:00:00,BCS,593.0
2026-09-05 00:00:00,SIN,46347.0
2026-09-05 01:00:00,SIN,44730.0
2026-09-05 02:00:00,SIN,43464.0
2026-09-05 23:00:00,SIN,49863.0
