snapshot,zona,demand_mw
2026-04-30 00:00:00,BCA,1807.0
2026-04-30 23:00:00,BCA,2042.0
2026-04-30 00:00:00,BCS,399.0
2026-04-30 23:00:00,BCS,440.0
2026-04-30 00:00:00,SIN,45588.0
2026-04-30 23:00:00,SIN,49031.0
