snapshot,zona,demand_mw
2026-05-24 00:00:00,BCA,1861.0
2026-05-24 01:00:00,BCA,1763.0
2026-05-24 23:00:00,BCA,2063.0
2026-05-24 00:00:00,BCS,409.0
2026-05-24 01:00:00,BCS,397.0
2026-05-24 00:00:00,SIN,42099.0
2026-05-24 01:00:00,SIN,40961.0
2026-05-24 23:00:00,SIN,45194.0
