snapshot,zona,demand_mw
2026-05-26 00:00:00,BCA,2142.0
2026-05-26 01:00:00,BCA,2005.0
2026-05-26 23:00:00,BCA,2442.0
2026-05-26 00:00:00,BCS,447.0
2026-05-26 01:00:00,BCS,425.0
2026-05-26 23:00:00,BCS,487.0
2026-05-26 00:00:00,SIN,44429.0
2026-05-26 01:00:00,SIN,42941.0
2026-05-26 23:00:00,SIN,47311.0
