snapshot,zona,demand_mw
2026-03-18 00:00:00,BCA,1986.0
2026-03-18 23:00:00,BCA,2256.0
2026-03-18 00:00:00,BCS,337.0
2026-03-18 23:00:00,BCS,390.0
2026-03-18 00:00:00,SIN,34625.0
2026-03-18 01:00:00,SIN,33447.0
2026-03-18 23:00:00,SIN,37888.0
