snapshot,zona,demand_mw
2026-07-01 00:00:00,BCA,2307.0
2026-07-01 01:00:00,BCA,2163.0
2026-07-01 00:00:00,BCS,586.0
2026-07-01 01:00:00,BCS,561.0
2026-07-01 00:00:00,SIN,45069.0
2026-07-01 01:00:00,SIN,43449.0
