snapshot,zona,demand_mw
2026-07-12 00:00:00,BCA,2458.0
2026-07-12 23:00:00,BCA,2694.0
2026-07-12 00:00:00,BCS,540.0
2026-07-12 23:00:00,BCS,567.0
2026-07-12 00:00:00,SIN,40995.0
2026-07-12 23:00:00,SIN,43944.0
