snapshot,zona,demand_mw
2026-07-05 00:00:00,BCA,2415.0
2026-07-05 01:00:00,BCA,2329.0
2026-07-05 00:00:00,BCS,566.0
2026-07-05 01:00:00,BCS,546.0
2026-07-05 00:00:00,SIN,43990.0
2026-07-05 01:00:00,SIN,42462.0
2026-07-05 23:00:00,SIN,47130.0
