snapshot,zona,demand_mw
2026-04-17 00:00:00,BCA,1788.0
2026-04-17 23:00:00,BCA,2013.0
2026-04-17 00:00:00,BCS,385.0
2026-04-17 23:00:00,BCS,433.0
2026-04-17 00:00:00,SIN,41570.0
2026-04-17 23:00:00,SIN,45158.0
