snapshot,zona,demand_mw
2026-06-02 00:00:00,BCA,2249.0
2026-06-02 01:00:00,BCA,2114.0
2026-06-02 02:00:00,BCA,2002.0
2026-06-02 23:00:00,BCA,2547.0
2026-06-02 00:00:00,BCS,479.0
2026-06-02 01:00:00,BCS,455.0
2026-06-02 02:00:00,BCS,428.0
2026-06-02 00:00:00,SIN,45133.0
2026-06-02 01:00:00,SIN,43455.0
2026-06-02 02:00:00,SIN,42145.0
2026-06-02 23:00:00,SIN,48632.0
