snapshot,zona,demand_mw
2026-07-08 00:00:00,BCA,2695.0
2026-07-08 23:00:00,BCA,3018.0
2026-07-08 00:00:00,BCS,590.0
2026-07-08 23:00:00,BCS,619.0
2026-07-08 00:00:00,SIN,44306.0
2026-07-08 23:00:00,SIN,47612.0
