snapshot,zona,demand_mw
2026-05-28 00:00:00,BCA,1841.0
2026-05-28 01:00:00,BCA,1707.0
2026-05-28 23:00:00,BCA,2083.0
2026-05-28 00:00:00,BCS,405.0
2026-05-28 01:00:00,BCS,381.0
2026-05-28 23:00:00,BCS,451.0
2026-05-28 00:00:00,SIN,44001.0
2026-05-28 01:00:00,SIN,42199.0
2026-05-28 23:00:00,SIN,46788.0
