snapshot,zona,demand_mw
2026-09-13 00:00:00,BCA,2631.0
2026-09-13 01:00:00,BCA,2513.0
2026-09-13 02:00:00,BCA,2417.0
2026-09-13 03:00:00,BCA,2336.0
2026-09-13 00:00:00,BCS,533.0
2026-09-13 01:00:00,BCS,514.0
2026-09-13 02:00:00,BCS,493.0
2026-09-13 03:00:00,BCS,469.0
2026-09-13 00:00:00,SIN,44048.0
2026-09-13 01:00:00,SIN,42527.0
2026-09-13 02:00:00,SIN,41085.0
2026-09-13 03:00:00,SIN,39998.0
2026-09-13 23:00:00,SIN,47319.0
