snapshot,zona,demand_mw
2026-05-17 00:00:00,BCA,1833.0
2026-05-17 23:00:00,BCA,2041.0
2026-05-17 00:00:00,BCS,455.0
2026-05-17 23:00:00,BCS,491.0
2026-05-17 00:00:00,SIN,43132.0
2026-05-17 23:00:00,SIN,46083.0
